4927cf20-3f3c-4e0c-a934-a2941dde421c,2022-11-27 15:09:24.6551376,2022-12-04 15:09:24.6551376,4.75,e90d8f12-6529-48a2-8780-1d3dcde3beb2,7733e9c5-4732-4c46-b6dd-fc3476a284f8,Shipped,Pending,16d36cef-61a1-4be0-b5b1-5d8199a82709,NULL,2022-12-07 15:09:24.6551376,881.166.7386,342 Ullrich Shore,West Ollieberg,Macedonia,xp4 5gd,Kelton Schowalter,1391c398-2b6d-4cc2-a55c-c308835aa810
4928b267-b6b5-4ea9-9237-c8ec0b923980,2022-11-29 15:09:19.9115961,2022-12-06 15:09:19.9115961,433.2,293f82cc-0542-4cd6-97c4-f574ff1e2059,06b299f6-ab1a-4063-989e-06cf052ec935,Shipped,Pending,3aee96a6-3a5f-472f-8fe6-9132cc263dea,NULL,2022-12-09 15:09:19.9115961,349-518-7118,81776 Lawson Drives,West Cicero,Kenya,jg1 1tv,Dr. Dortha Carter,091890f0-2496-4b79-8258-9118790efac3
493f6826-96ec-4316-aa24-815e71530b1a,2022-11-26 15:09:20.2680636,2022-12-03 15:09:20.2680636,865,e5caaa82-64c6-46db-a97b-760c28d77212,022b9138-5c14-40c3-a69d-f31333d91aec,Created,Pending,55e2825e-1006-4871-8769-d5eb5bd4ffa5,NULL,2022-12-06 15:09:20.2680636,(114)448-4888 x669,44122 Wilburn Crossroad,Lake Yoshikoville,Cuba,kt13 0se,Ms. Lola Braeden Murphy,0a0641ee-32a2-4b95-bd21-85b90c92d1d5
4940b8c6-7d5f-4cfc-b26a-8fab8efc7f16,2022-11-24 15:09:20.0486603,2022-12-01 15:09:20.0486603,660.25,42eb2d3a-8c2e-4469-8afa-15a0598fdadd,462757af-9201-4ad2-ab25-fa532f6dc0ef,Approved,Pending,6717d4b3-9177-4762-93eb-eabbc1c00c29,NULL,2022-12-04 15:09:20.0486603,1-128-086-6077 x92552,01506 Cole Walk,Lynchberg,Aruba,mo94 5pj,Cristian Gorczany V,098da1af-df2c-466b-803b-445286c93c34
496312d5-0251-4e2f-afd8-191190559b6e,2022-11-27 15:09:18.8671774,2022-12-04 15:09:18.8671774,739,2be8a481-307a-4e3d-9fa4-3548cd2e577d,5699531b-b282-4fdd-9e35-a374e5540f20,Shipped,Pending,07300cef-3f64-43da-9baf-2abb38b34ae7,NULL,2022-12-07 15:09:18.8671774,(743)435-0026 x786,1730 Vesta Parks,Ubaldofurt,Palau,mk61 6le,Mr. Leonora Nikolaus,02ee4b1d-1af2-408c-acab-858fd916ffe1
4964a5ee-11f5-41fc-89d1-33df3ef152d5,2022-12-02 15:09:19.7862320,2022-12-09 15:09:19.7862320,616,edb434df-adc0-4e18-a32e-20aacfbbaa42,91b53d0d-a9a6-4e38-a4eb-eedffb4c634a,Created,Pending,3e9af0a9-d247-4724-927b-f6a6d0257282,NULL,2022-12-12 15:09:19.7862320,099.910.0842 x37311,037 Powlowski Ville,Hickleberg,United Kingdom,lu32 5ed,Dr. Alisa Wolff,08b7fe31-2fde-4200-aa97-0e230449afca
496d84b8-f310-4376-8317-45b70e21943d,2022-12-03 15:09:18.5088653,2022-12-10 15:09:18.5088653,706.5,d09e2721-5d18-4b8a-92dd-4bf144635dcb,81abeffc-c712-4acb-b828-df928bfb8e5f,Shipped,Pending,7ec363c2-81ba-4c12-b871-4ccc19701cf0,NULL,2022-12-13 15:09:18.5088653,127.443.7856 x8994,8228 Glenda Corners,Ornstad,Bahrain,kq4 7nu,Ms. Luther Dangelo Yundt,00346cd1-94f7-4187-92f8-a94b9dd40859
497062a8-5a29-41f8-ac61-48f96203ac1e,2022-11-29 15:09:21.7894610,2022-12-06 15:09:21.7894610,23.4,4ff9bba9-0452-47d0-a95c-a3dda24277f8,b85672f7-a47e-4719-b6e1-4c428c0a2389,Shipped,Pending,309d43dc-6793-424e-b316-8f2a6660903c,NULL,2022-12-09 15:09:21.7894610,1-622-750-4560,109 Brakus Knolls,Rowenamouth,New Caledonia,jp8 0oi,Rodrick Toy,0e3c90f8-dd95-4ec7-9830-84620ecdef47
49735599-5a86-4aea-aca3-5857213d7d14,2022-11-30 15:09:21.0598162,2022-12-07 15:09:21.0598162,598.5,05c093c6-c903-4bc0-a739-c2bd02e3f5b1,cd81d76d-e367-4578-809a-628ebb5a13ac,Created,Pending,3c4d61b7-0a36-4cce-94c8-76a200954ede,NULL,2022-12-10 15:09:21.0598162,987.862.4866,4310 Predovic Wall,Howellburgh,Reunion,js25 3xr,Ms. Lincoln Newton Hegmann,0c5befbb-8167-4751-b6f9-67ae2ec42a84
49774a81-6308-4276-9bd3-0558cc89ba2b,2022-12-02 15:09:18.9795094,2022-12-09 15:09:18.9795094,729.6,44c0ce51-0a7d-469d-9374-e356aa785ae1,a34c054b-4d1e-47a9-91bf-fb0f8b3dcfdf,Shipped,Pending,936f6c23-7728-4cdb-ae9a-66a1e07e1b15,NULL,2022-12-12 15:09:18.9795094,1-118-278-4088,020 Mann Key,Hammesland,South Georgia and the South Sandwich Islands,dl82 1cn,Kenyon Cruickshank,03c024a0-0c52-4368-8bb4-7d764df8bd25
498696e8-470b-4feb-9de7-7af1493b1550,2022-11-28 15:09:25.7740084,2022-12-05 15:09:25.7740084,425,ae7f0611-ac0a-4e44-a3f6-556e7631d1cb,dfd89669-a92f-44af-a956-f717f870f4c3,Shipped,Pending,157d3427-dd04-4ada-805e-7f5a2c680620,NULL,2022-12-08 15:09:25.7740084,(888)124-7950 x09409,9112 Frank Square,Michealhaven,Bermuda,ql2 1lu,Kimberly Howell,15551d68-6357-4c12-838d-bc63d42cfac1
498d1a7a-6c2b-4c55-84af-bb208c8c161d,2022-11-29 15:09:19.1366090,2022-12-06 15:09:19.1366090,893,5cf7c351-e27c-464b-bc8b-eaea6c06fd4d,3ef717cb-92ff-40fd-8d11-888b9ce187ba,Approved,Pending,fdcb3749-5fa3-4724-a535-b0a5c36bf79d,NULL,2022-12-09 15:09:19.1366090,465.510.5047 x70006,8493 Malika Harbors,Port Russel,Canada,xy0 2vt,Mercedes Monahan,052c3ea9-c3fe-415a-9d5b-eaa653a48351
49949fa9-6dc4-483c-b7bc-f6a09c2a7cf5,2022-12-02 15:09:27.0922835,2022-12-09 15:09:27.0922835,407.7,a8129964-c627-4853-8caa-a4a79cc6b8d8,e507be86-5afa-4871-b877-f0a1d69cf00b,Approved,Pending,4fd63487-7853-4176-ad2e-aeddb05237f3,NULL,2022-12-12 15:09:27.0922835,494-803-5359 x31257,929 Krystal Burgs,Lake Thelmaberg,Syrian Arab Republic,bw1 6rp,Hyman Grant,17d143cc-5344-45c5-a11a-39c74263a57e
499a64b1-ea94-414a-bdc9-b8480bb1fe0b,2022-11-24 15:09:26.1837851,2022-12-01 15:09:26.1837851,185,3e200ddf-5dcc-412e-bac6-d3d07b314dae,8fbd264e-a688-4470-9a0e-d5a64e4db032,Shipped,Pending,d83788e9-0926-4a12-a318-7a078b33b14b,NULL,2022-12-04 15:09:26.1837851,1-445-147-7492 x60182,43531 Larson Tunnel,Metzchester,Greece,ua21 1vr,Rossie Kuphal,161ec7d7-2c65-41f7-8b8b-fdee4197947a
499f6da4-bd8c-4b29-8ba0-cefb6b6fa2f6,2022-11-26 15:09:22.4482567,2022-12-03 15:09:22.4482567,553.5,6d8ed239-db9e-4352-95d1-bbc41dc4b581,442b063f-bd7c-4a94-94df-e762b3381be2,Shipped,Pending,94b21e08-5f54-46ee-9bb1-7a0098022fd1,NULL,2022-12-06 15:09:22.4482567,676-432-6587,875 Goodwin Port,Lynchbury,Senegal,qa7 5bu,Cecilia Koepp,0fdb0e59-655b-4368-a492-c6406b023f08
49a173f8-a207-4ec7-a2b1-78a846a9fd7d,2022-12-02 15:09:20.4888783,2022-12-09 15:09:20.4888783,383.4,8bc1b20f-73b6-4c7a-b5ec-00753a23463d,f8f22d8e-0d1c-4dc3-b86b-78f2d77b4d8b,Created,Pending,22f199da-3ad7-4ce6-9991-94fb1082a0dc,NULL,2022-12-12 15:09:20.4888783,(965)083-9616,61406 Torp Heights,South Ilenestad,Mozambique,br43 2du,Donnell Champlin,0aa70fb6-65f8-4fa0-bebe-94d18304bdc0
49a7b05e-2eb7-4563-9291-a7b21f31c66b,2022-11-26 15:09:18.8579999,2022-12-03 15:09:18.8579999,909,07fac69a-a586-404d-ab8a-c6bc416f8eae,c3d92da4-658b-4689-8edc-7671396dc462,Created,Pending,53598e18-9535-4d7c-bb1a-cd1dbeb60143,NULL,2022-12-06 15:09:18.8579999,946-868-1748 x329,22117 Marlon Squares,Lake Giuseppe,Panama,pe2 3vf,Prof. Jennie Renner I,02ea5ee1-b32d-4fe1-96f4-569b24a7759c
49b59b9c-ec50-4c54-b1ce-60d13a7f56f1,2022-12-03 15:09:26.0709610,2022-12-10 15:09:26.0709610,166.5,125808bf-fa0a-4b65-811e-924ec3522a37,f85894d5-3ca1-45c8-9088-bd2e24f90b8b,Created,Pending,9a0e8b51-f016-440e-9031-9ed2c83d0888,NULL,2022-12-13 15:09:26.0709610,1-812-957-4344 x71827,1088 Bradtke Freeway,New Evan,French Southern Territories,wv01 8ge,Tatum Roslyn Kunze DVM,15ebc611-4a4e-4102-ad0a-2ac06c828a60
49b6868e-662c-469d-a313-ce349801d56f,2022-11-29 15:09:19.0751777,2022-12-06 15:09:19.0751777,470.25,cea36e30-9910-4358-847f-f3189d96b363,81e09474-0769-4871-ad2e-2a717be8666a,Created,Pending,46488ee7-d5f6-4021-b741-57733673d10d,NULL,2022-12-09 15:09:19.0751777,783-698-6728 x1892,814 Carleton Curve,North Jordyn,Yemen,xo34 1ux,Ashley Pouros,047e86f9-e1ed-47ef-b6f4-34093e6d71db
49c7a5ed-7903-411a-84cf-6a663df14d61,2022-11-28 15:09:19.1983596,2022-12-05 15:09:19.1983596,575.1,0c1524a3-84f0-4927-bd78-3ce8f9a81c98,196e3ef3-58b6-41e1-8970-3c812fa34cde,Shipped,Pending,64ea4ec5-79b1-4b4d-a8dd-105645dea5a6,NULL,2022-12-08 15:09:19.1983596,(849)305-1171 x77231,762 Jaskolski Views,Treutelville,Cape Verde,rf3 2nh,Joshuah Wehner,059a0269-8e16-452f-993c-95c9d990c3d5
49cca72f-6da4-47a0-aea9-8b45caca78c1,2022-12-01 15:09:19.1990138,2022-12-08 15:09:19.1990138,192,8473610b-416a-41cf-94ce-c015907b75e3,62b27e68-f365-4150-8313-bb8eb1fee181,Approved,Pending,45404d36-05ce-4d0f-9196-5b5207d1b944,NULL,2022-12-11 15:09:19.1990138,1-336-681-3756,8415 Skiles Union,Moenhaven,Azerbaijan,vp0 5ur,Mr. Bennie Jacynthe Windler,059c8f2e-bff2-4f5e-bbb7-b0ddc3de1dd0
49ced83c-d5d9-41e1-b12a-1d3308c720d5,2022-11-26 15:09:18.6059647,2022-12-03 15:09:18.6059647,778.5,4f0ca773-6d65-4c6c-999d-b09f9f43e9b2,0457d267-ecad-457c-9c5e-76e5c8ff20bb,Created,Pending,32907da9-fee8-41e8-963e-dbeb228f9869,NULL,2022-12-06 15:09:18.6059647,1-351-281-1001 x0717,6029 Gilberto Cove,Bartonfort,Hungary,sx5 1nl,Wilford Tremblay,0112bce0-7283-47aa-b253-1f665b8a5adf
49dc9038-b53d-4d23-8927-a02a7dd6da05,2022-12-02 15:09:20.6604849,2022-12-09 15:09:20.6604849,351,2bcea758-c658-4f54-9c7d-f46c86f19345,38da1799-2513-4e54-8c38-0386dabd2038,Approved,Pending,092fce59-cf49-4bca-b577-e548d85eff13,NULL,2022-12-12 15:09:20.6604849,(094)544-7148 x852,94976 Nakia Hollow,Anissamouth,Wallis and Futuna,qm1 2qe,Miss Greyson Fadel,0b6a6f29-5af2-4bf0-8969-14c560971b88
4a0f71e0-6c33-4ad3-bfe7-fca39de3a4a3,2022-12-02 15:09:23.1369218,2022-12-09 15:09:23.1369218,848.35,0f373460-135a-42ec-bd5b-54f03c713227,1e31a19a-d59b-43d6-8013-0376167dfed3,Created,Pending,21e20548-d7b9-462c-a7d4-83977539a3bc,NULL,2022-12-12 15:09:23.1369218,989.769.0727,2647 Ullrich Flat,East Ashton,El Salvador,av3 6eh,Elwyn Zboncak,10fe663b-5b7c-4f5d-8b1b-0a87853f2abb
4a1b83f7-c79c-4a48-a3ba-c2fc194df0b6,2022-11-26 15:09:23.1589705,2022-12-03 15:09:23.1589705,487.35,75b1d461-812a-40d2-b620-3d853ffd24f7,7c8845e7-16b5-4ce6-8324-50f47eb48586,Shipped,Pending,611e12df-1bd1-45cb-8139-5fb9036dc340,NULL,2022-12-06 15:09:23.1589705,862-167-5993 x308,205 Bret Plain,East Karli,Lebanon,om63 5tm,Alberta Jerde,1100adaa-f282-4c47-9173-0bc3774bcc0a
4a29d860-480e-4c95-afc0-c9b516cb2da6,2022-12-03 15:09:23.9764890,2022-12-10 15:09:23.9764890,805,7395c5b9-5ff6-4b72-80ab-98b3c7f72bc2,475c3b5d-4ce4-49e1-b8b6-4296b0459daa,Created,Pending,5ecdbef5-2485-42af-be92-5849f2a95c25,NULL,2022-12-13 15:09:23.9764890,(843)218-7040 x55463,0380 Cummings Stream,West Elliottown,Botswana,lt0 4ip,Amari Oberbrunner,1267b97a-c590-4fb9-a24b-34e0f6c69aec
4a3caffc-1cf4-40e8-a5a4-f35e2640b9c2,2022-11-28 15:09:24.6811906,2022-12-05 15:09:24.6811906,159.6,76f928d5-0c69-4be2-bc96-178b56acb5d7,33dd2856-7e50-4189-9210-e5e224860682,Approved,Pending,c8579aea-8597-4b2e-8934-ca1f2854ffba,NULL,2022-12-08 15:09:24.6811906,894.982.8358 x2342,546 Ellie Trail,Germainemouth,United States of America,ua8 6kt,Dr. Jarrod Johnson,13987bcc-d03e-49cc-912b-4a40dace0123
4a3e5210-a862-4848-8547-d6d90527fc74,2022-11-29 15:09:25.7263929,2022-12-06 15:09:25.7263929,495,8280410e-c42b-4342-ad40-c3712452d2f9,7771c6ad-057b-48d4-a0a2-25788d0a574b,Created,Pending,c3c6abae-9fdb-4918-a672-fc6cb3afc21a,NULL,2022-12-09 15:09:25.7263929,(566)017-8964 x3097,244 Thurman Dale,Ednashire,Djibouti,hl80 0fm,Dr. Stephon Stokes,15325ed6-c91f-4a38-b6a4-cac8b0b34eec
4a40321c-09c5-480b-99b7-b7e45df70865,2022-11-30 15:09:26.8655909,2022-12-07 15:09:26.8655909,826.2,c4acb0fd-7248-4978-9d7a-99ade05b9864,f0a341c1-1144-41f0-aad8-ec2ba47c82d2,Approved,Pending,b323e422-f4b6-4a6d-9517-ee8e0b84e331,NULL,2022-12-10 15:09:26.8655909,1-096-040-5935 x2425,68803 Luisa Loaf,Carrollville,Andorra,dq1 8lz,Christina Romaine Schuppe I,17990915-9d08-40d6-acd2-33f83b27b526
4a4e6997-d387-4b7d-a7cc-e4278d7fab6b,2022-11-26 15:09:20.6773681,2022-12-03 15:09:20.6773681,35.15,85ae1f92-8f91-411a-bab0-0b0e300d7ff0,cef33dbe-4d2f-4a73-945a-fbadcaa8b0e0,Approved,Pending,77d9e462-1cb5-47d3-8d69-6a7e931963ba,NULL,2022-12-06 15:09:20.6773681,(278)647-6545 x41933,959 Larue Run,North Heidi,Oman,gt7 1ca,Mr. Damaris Pollich Jr.,0b71c9dd-921b-41fa-9aea-7af9346a3375
4a54c558-f09c-4708-82ec-6c7f40b3fa55,2022-11-27 15:09:26.2534975,2022-12-04 15:09:26.2534975,909,084dc9c4-e68a-4d54-b693-8bd6cab6c6bc,993cb245-095b-44ba-ad90-1234465bb290,Shipped,Pending,b1b040db-e2e2-4653-bcfd-b751e8f85c21,NULL,2022-12-07 15:09:26.2534975,806-424-2494 x034,7447 Brandyn Island,Cindybury,British Virgin Islands,kk73 2ff,Mr. Aglae Avis Jaskolski,165d7933-3a44-4afa-9a49-051d2c4b64e7
4a697aaf-ac9f-4679-900c-bf2d4a20efed,2022-12-03 15:09:22.1994451,2022-12-10 15:09:22.1994451,385,3c25253d-a766-4fa1-bfa0-aeb976820b3f,1caef363-5326-4fb6-9880-487c228ee63a,Shipped,Pending,39e270b0-6bbe-401c-893a-d26e084e773e,NULL,2022-12-13 15:09:22.1994451,515-365-5775,394 Cloyd Locks,Generaltown,Mauritius,xf6 8qb,Dr. Micaela Gislason I,0f54f6fc-cf82-4cac-b5fe-70249f84d829
4a727b49-1543-4ed9-b310-07ba62792ed4,2022-11-28 15:09:19.3334364,2022-12-05 15:09:19.3334364,899,b2ada49b-aadd-4649-835b-f577a58f5369,58ad52fd-5320-4f54-9174-d12bc728e918,Approved,Pending,71fc8d1a-40fb-4dea-a170-7bd0f73db8f7,NULL,2022-12-08 15:09:19.3334364,551.522.2816,805 Howe Springs,Kieraborough,Paraguay,yt8 8mb,Malachi Ziemann,068adbf2-c592-4f0c-bffd-1c5bce66e030
4a82693f-cdd3-4165-9013-7877c157adb8,2022-11-26 15:09:24.8471228,2022-12-03 15:09:24.8471228,145,4822348b-1167-437c-92d4-cd1d1f5bd84f,3c6a0cea-4c3a-43ea-8b40-614bb5b11650,Approved,Pending,ddc678ec-c482-414f-9edc-e1b689c692c3,NULL,2022-12-06 15:09:24.8471228,(234)806-0617,957 Aracely Skyway,Jaskolskistad,United States Virgin Islands,wp8 8pm,Yvette Hansen,13d46e1d-779b-49ec-ac51-a106e46a597e
4a8e81c2-a4a5-4f2f-ba70-9bb9502aa476,2022-11-26 15:09:22.1272090,2022-12-03 15:09:22.1272090,298,64764e17-f9fe-42d2-a2ce-23646c3f4a84,c1b5a85e-9da4-481f-bfdd-6314a63cc0aa,Created,Pending,d2ccae00-5b9e-468f-9267-1abb019cd4ec,NULL,2022-12-06 15:09:22.1272090,(028)334-7937,63889 Aurore Roads,Destineyville,Bahamas,vk7 1ws,Prof. Garland Luigi Nolan,0f265cb5-1a91-4bd5-88ac-8a50630275b3
4a9aa496-c70e-4067-ac32-44e384dfd392,2022-11-28 15:09:23.8526182,2022-12-05 15:09:23.8526182,198,9cfab48d-e4e4-454b-b824-f1ab4e1a3819,7f431c52-f452-48b5-8512-9b541d99d4a2,Shipped,Pending,0c96af11-d79d-4b4f-a3b2-746e59bc5db8,NULL,2022-12-08 15:09:23.8526182,645.009.2792 x74184,45892 Sophie Burgs,Port Laurianne,Cocos (Keeling) Islands,qx0 7uz,Mrs. Aurelia Eichmann,12399b6c-caea-4a9d-92a8-a38ad39f4673
4a9db852-e3ca-42fb-bef1-0632264710f6,2022-12-03 15:09:25.2273919,2022-12-10 15:09:25.2273919,731.7,7278b0ed-9e0e-47ec-aeb9-2dccb89a4ab5,29ed8fa2-340a-4e5d-a94b-aa44c3952f91,Created,Pending,0a4aa4fa-605f-47b4-8948-9bb0b216f03e,NULL,2022-12-13 15:09:25.2273919,471.503.7708,5854 Rosendo Run,Goldaberg,Bermuda,lm51 9lc,Mr. Janessa Cartwright,146af94d-276b-45bd-ba88-d10710d9a851
4a9ee000-ef31-4d28-8da9-e3db00068ab1,2022-12-03 15:09:19.0562779,2022-12-10 15:09:19.0562779,294,b07c20dd-80fa-4ae0-9506-b5efda586c67,74a7f5ab-d5ef-489e-9ce2-060ee6bef5ed,Created,Pending,981a16c8-ee91-4345-a011-bce6a2385cd0,NULL,2022-12-13 15:09:19.0562779,1-653-741-2080,0955 Renner Plaza,Altaside,Myanmar,yb80 7is,Makayla Mitchell,0467fb3d-1587-49de-936b-2b54e1641e60
4ad078b0-c8d0-41c3-9b4a-e7c7514330cc,2022-11-27 15:09:27.7767438,2022-12-04 15:09:27.7767438,557.65,ad93916c-c733-46dd-95aa-429f2b500aed,659e69d5-9a20-4057-a251-1e1c7ccda0a7,Shipped,Pending,044f2f87-0ec7-4ccb-8c75-a330801bc3ca,NULL,2022-12-07 15:09:27.7767438,1-322-565-3051 x0182,6730 Delta Fall,Port Humberto,Norfolk Island,pi7 4vt,Tierra Prosacco,18bd2e9d-e854-42a9-804b-6119b89f610b
4ad21a4d-7e06-46c7-8d17-77576210002f,2022-11-29 15:09:19.2915555,2022-12-06 15:09:19.2915555,461.7,c2cf4c50-19c6-493f-a4d8-a8e513595454,23895730-844c-49a4-ae94-adf624c5c8ff,Shipped,Pending,3c9385c6-ce50-4226-ac85-86c256ab3337,NULL,2022-12-09 15:09:19.2915555,(801)036-9970 x13718,"99568 Toy ",Dibbertland,Comoros,dd62 8ni,Henri Kuvalis,063337da-5980-4c25-8be8-a6b08ecf432f
4ad240c5-dd4b-4cb9-983e-8fcfa1890c30,2022-12-03 15:09:19.2411505,2022-12-10 15:09:19.2411505,272,8a992afa-7a2e-4158-b05b-80df452cccf9,cc934dfd-12b0-4f14-a5f2-2cab6bea0a3a,Created,Pending,8d55d3a8-0d87-4ea9-8606-b22ceb681608,NULL,2022-12-13 15:09:19.2411505,1-961-762-9182 x0310,222 Hermann Oval,Lake Delphia,Marshall Islands,vm6 8de,Bernice Aufderhar,05caf723-3ded-435a-b218-448af0a11b81
4ad64e87-6f1d-4966-8ae0-e6571aa69745,2022-11-29 15:09:22.8881927,2022-12-06 15:09:22.8881927,955,844bb7ca-210c-49cc-8738-f804e33413fd,a24b562f-b606-4a00-8338-b0fcbb86e569,Approved,Pending,3a229445-d3cc-4775-802c-7d3af5e6a77f,NULL,2022-12-09 15:09:22.8881927,638-036-0376 x437,465 Nolan Shoals,North Claraburgh,Lao People's Democratic Republic,lc5 6zj,Miss Casper Dina Bednar,10a77532-3d6f-4896-97ac-bc6beffb0ae1
4ad7b6a6-46f3-46b7-8826-92501863e30b,2022-12-03 15:09:19.9890509,2022-12-10 15:09:19.9890509,864,84ef8f6e-f289-4604-ac2b-2d890a269bb5,90e571bb-892f-482b-b8c6-0b80be270f92,Shipped,Pending,0bf68408-83ac-4889-9dd9-cc830e555219,NULL,2022-12-13 15:09:19.9890509,(463)903-7222 x4693,4907 Luettgen Common,Wiegandton,Switzerland,xr65 5ta,Mrs. Ryann Kane Bosco Jr.,094cb909-e794-4ab9-bb65-74fa02ca366b
4adc9e74-1c0c-4aa0-887b-2a9cc5602890,2022-11-26 15:09:22.5146537,2022-12-03 15:09:22.5146537,192,539ad034-2840-4abd-8c75-bc176b6b3b43,08783746-c757-43ff-8eca-27eb6e6fb495,Shipped,Pending,792df7ad-300b-4626-bff7-a4a35c0d2530,NULL,2022-12-06 15:09:22.5146537,685-902-5790 x3520,404 Donald Mission,West Karianne,Greece,dz52 7wo,Boris Goodwin,0ffed777-e7f7-4547-ba05-f865dc79e8cf
4aed4ec5-be66-47bd-a2d5-c5cd5495baa7,2022-11-30 15:09:19.1330493,2022-12-07 15:09:19.1330493,144.4,4b59a38b-ca1e-4338-bb05-604f89017cce,70ddf6dd-83ea-498c-8189-610961794c34,Created,Pending,3a67d80b-159d-4993-ac9f-e03fe7ef6fff,NULL,2022-12-10 15:09:19.1330493,102-157-8475 x205,98733 Duane Causeway,New Gardner,Senegal,rk33 4hf,Ms. Oswald Gusikowski,051f6193-b682-4f3e-bba2-db7eb72688af
4afd7c75-ecf9-4d0d-be16-0281827bd5ea,2022-12-01 15:09:23.8186595,2022-12-08 15:09:23.8186595,355,a2de9772-7e1c-4071-91d4-7d8065b6ffa3,26a815ac-a732-49b3-9c32-f6b61fbdc3ef,Shipped,Pending,dbc9bcc6-d31d-4ec2-83a8-9c226479aba6,NULL,2022-12-11 15:09:23.8186595,074.233.7685 x47676,2916 Thompson Camp,North Delilah,Liechtenstein,ki65 9zt,Mrs. Sonny Loy Hoppe IV,12340e39-7bd4-42b1-84c8-b44e0cb896f6
4afdff5e-683b-4b17-b5a9-553b91d6876f,2022-11-28 15:09:19.4712068,2022-12-05 15:09:19.4712068,407.55,8885de4f-5671-4882-a0ae-02d6a6633f04,2579bf8c-e329-4936-a78e-59ed198a4091,Created,Pending,e78be4dd-d811-40b5-af44-d484c893c020,NULL,2022-12-08 15:09:19.4712068,1-263-283-4271,"546 Schmitt ",Durganburgh,Isle of Man,ol61 3vo,Imani Hyatt,0758a310-42c5-4218-8610-4e8af23fae4a
4b0fe324-38b1-456a-9bf3-24f62811ac59,2022-11-27 15:09:25.3552732,2022-12-04 15:09:25.3552732,209.7,59421187-8280-4f60-b25d-32b9900d5056,97ab4d38-9100-44a5-9412-c3eaeace2198,Approved,Pending,d76fd561-42ad-45b3-9e71-4bb77264785a,NULL,2022-12-07 15:09:25.3552732,(160)061-3627,071 Jones Alley,West Deborahfurt,Cayman Islands,zg44 7np,Ramona Boehm,14a8c09a-349e-48fd-bc32-4c8ec2455b0a
4b1494ab-1929-44ae-ad7c-2d063cf39489,2022-11-28 15:09:19.4341662,2022-12-05 15:09:19.4341662,178.2,5a2acd7b-459e-4626-994a-a392b7b8d979,208e452a-5f90-4565-9255-67f9d8b9af36,Shipped,Pending,eee775b3-a426-4d3a-ac1a-309fafdc53d0,NULL,2022-12-08 15:09:19.4341662,1-594-595-2152 x6562,4331 Ozella Light,East Abe,Djibouti,ys6 4lu,Noe Brown,07420526-d0d7-40dc-b013-24f6d3bec186
4b1b846c-9364-4f08-87d2-81943dee6d0a,2022-12-01 15:09:25.3841034,2022-12-08 15:09:25.3841034,437,4caf9771-a8c8-4484-bd05-b814802a22e4,9310131b-a0f0-4752-be9f-bf2dd8dc3d68,Shipped,Pending,16d7fea0-b163-4ce3-959d-2371553cb514,NULL,2022-12-11 15:09:25.3841034,1-278-398-2665,861 Nannie Point,Baumbachchester,Anguilla,fk42 1zm,Steve Cecelia Stamm V,14ac8ad0-7f27-435c-9bc8-68fdd49715d6
4b1da28d-e5c0-4d79-b981-b27aa1a32e0f,2022-11-25 15:09:23.6957842,2022-12-02 15:09:23.6957842,264.6,f8f71aa5-1182-4387-8fa5-bf9f36eb251c,3171e1a2-7183-44e8-ac9b-6a81735e11a6,Created,Pending,843c1dc4-f9c7-45fa-a8f6-5b66a2b9d89d,NULL,2022-12-05 15:09:23.6957842,1-640-002-5214 x86414,851 Weissnat Cape,Ismaelfurt,Tuvalu,yi47 5er,Tiara Beer,120632bb-3b53-4b1f-9d6d-45e197897423
4b295635-2b8e-442a-9a0d-fa77d73b162b,2022-12-02 15:09:20.0639029,2022-12-09 15:09:20.0639029,577,54750c9f-37b2-4a15-b54d-98cae9235f9b,52d06a3d-37e5-4366-82d7-c06207214560,Shipped,Pending,95e02b30-6050-4b7f-8cc7-7f39bbe4540d,NULL,2022-12-12 15:09:20.0639029,1-473-708-3878,7964 Jeremie Squares,Kovacektown,Ghana,bb48 2vz,Prof. Katelyn Dedrick Runolfsdottir,098f9a2e-125d-4232-bf0c-0193f233fbee
4b379f1e-b213-4939-bfed-4fe123dc64f7,2022-12-03 15:09:20.4543062,2022-12-10 15:09:20.4543062,328.5,ba7b5d69-e37c-47bc-b7c9-08f6681ce001,df366ffe-e891-4a2d-bdbe-8dd2fcecae01,Created,Pending,f7a79525-5bfc-4f39-baca-b600ce032bce,NULL,2022-12-13 15:09:20.4543062,668.975.6836 x66085,2385 Alana Centers,East Jarrett,Palestinian Territory,en1 7va,Mr. Dolly William Shields,0a91721a-f0e8-4e32-a9a8-5d5dd17f3210
4b637c36-5a97-487b-bc33-9292dc172d25,2022-11-26 15:09:19.0362627,2022-12-03 15:09:19.0362627,598.5,8a6b1491-67ef-41ad-a86f-8f777346898d,ef952a02-37ac-4111-9a78-746ed854d073,Approved,Pending,ab42fba4-5ec8-492c-94c3-5e2570fc3158,NULL,2022-12-06 15:09:19.0362627,977-416-6323 x26637,39285 Hahn Village,Satterfieldport,Korea,ku59 2qw,Ethel Pagac V,0442e67f-22c6-40b4-8434-76411c2cac18
